source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds005896	sub-s085	n/a	10	1	1	1050629643	15060470	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s086	n/a	10	1	1	999788898	14787031	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s087	n/a	10	1	1	1016256753	14523451	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s088	n/a	10	1	1	1084786404	15848943	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s089	n/a	9	1	1	922220575	14465943	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s090	n/a	10	1	1	999997595	13999400	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s092	n/a	9	1	1	957735548	14318275	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s093	n/a	10	1	1	1003389379	14651095	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s094	n/a	10	1	1	1045573466	14686538	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s095	n/a	10	1	1	1082159127	15318041	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s096	n/a	10	1	1	1000998807	13708146	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s097	n/a	10	1	1	1026553365	14049942	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s099	n/a	9	1	1	916191819	14198327	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s100	n/a	10	1	1	1031854112	14206141	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s101	n/a	10	1	1	1075828644	15238345	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s102	n/a	10	1	1	1019852710	14568981	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s103	n/a	10	1	1	1077823306	15319352	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s104	n/a	10	1	1	1046281088	15178543	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s105	n/a	10	1	1	1079942490	15467336	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s106	n/a	10	1	1	1079157880	15572415	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s107	n/a	10	1	1	1037217604	14208100	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s108	n/a	10	1	0	1042217724	14509773	3028.0	302.8	2332800	233280.0	anat,dwi,func
ds005896	sub-s109	n/a	7	1	1	682452253	15992738	1903.0	271.85714285714283	1632960	233280.0	anat,dwi,func
ds005896	sub-s110	n/a	10	1	1	1005191558	14065373	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s111	n/a	10	1	1	1047827759	14464168	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s112	n/a	10	1	1	970987780	13425697	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s113	n/a	10	1	1	1089095178	14827614	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s114	n/a	10	1	1	1059142027	14192101	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s115	n/a	10	1	1	1086917465	15736980	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s116	n/a	10	1	1	1038419845	14495580	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s117	n/a	8	1	1	844045610	14104975	2448.0	306.0	1866240	233280.0	anat,dwi,func
ds005896	sub-s118	n/a	10	1	1	1054365922	15819641	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s119	n/a	10	1	1	1039713965	14706945	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s120	n/a	10	1	1	1075933268	14450421	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s121	n/a	10	1	1	1094397944	15424344	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s122	n/a	9	1	1	985988113	16730957	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s123	n/a	10	1	1	1038426146	14530484	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s124	n/a	10	1	1	1053192066	16147311	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s125	n/a	10	1	1	1055639168	14405256	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s126	n/a	9	1	1	961698332	15294171	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s127	n/a	8	1	1	847171511	14684593	2448.0	306.0	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s128	n/a	10	1	1	1016361316	14396056	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s129	n/a	9	1	1	906887529	14280678	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s130	n/a	10	1	1	1054859436	14400623	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s131	n/a	9	1	1	989483549	15987530	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
ds005896	sub-s132	n/a	10	1	1	1091932015	15968982	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s133	n/a	1	1	0	103197424	16710519	300.0	300.0	233280	233280.0	anat,func
ds005896	sub-s134	n/a	10	1	1	1027197530	14088712	3028.0	302.8	2332800	233280.0	anat,dwi,fmap,func
ds005896	sub-s135	n/a	7	1	1	730217345	14978884	2126.0	303.7142857142857	1632960	233280.0	anat,dwi,func
ds005896	sub-s136	n/a	8	1	1	864046327	15205012	2448.0	306.0	1866240	233280.0	anat,dwi,fmap,func
ds005896	sub-s137	n/a	9	1	1	938534927	14210347	2738.0	304.22222222222223	2099520	233280.0	anat,dwi,fmap,func
